axon_diam,axon_gratio,fibre_diam
2.403462318353,0.517972764846638,4.64013261211643
6.22558419032493,0.609019162654401,10.2223124855231
8.14698434364337,0.761444919396101,10.6993744867386
2.77656993345409,0.739301378675197,3.75566719276192
1.97285516751788,0.77489425087331,2.54596696942127
1.5266071326512,0.500819733989787,3.04821681144524
2.93123864457457,0.66729959905564,4.39268755551906
4.66782168936284,0.603627227407148,7.73295417672468
6.20324432589975,0.648428192831597,9.56658639225884
5.03298844090515,0.622639269785319,8.08331354146758
8.26408705169719,0.747548346912718,11.0549198400703
4.3683567493439,0.583552708261844,7.48579637708371
5.46159532441115,0.58393805830477,9.35303881419666
4.33108386648607,0.686585693181216,6.30814756191393
1.07024452347973,0.304167649171,3.51860076637555
4.13027986935008,0.741358417324757,5.57123217708173
6.74461848299777,0.665279743234256,10.1380187080533
3.06273697003895,0.643282039531581,4.76111065104374
5.54783882379301,0.640146357150741,8.66651627681857
3.19154969249323,0.758597014201565,4.20717407628132
1.59578164806572,0.526857155654131,3.02886964889837
1.66798987403211,0.576030924335061,2.89566029108168
5.71174382328564,0.746166796369053,7.65478154627055
6.19810268112097,0.649249615783555,9.54656349490589
7.94037119222102,0.725580035456878,10.9434808073532
5.51319908845616,0.660876083461654,8.34225844515079
5.35735428999855,0.757692071500494,7.07062207921632
6.34251087031165,0.671782709548043,9.44131306174689
2.15305447735913,0.549602131082062,3.91747840045702
8.18990049129465,0.732299048773913,11.183819649919
4.26555207473553,0.768615809107739,5.54965435812109
2.20127304223617,0.550216888399347,4.00073696145526
3.70689557618393,0.615331295821826,6.02422727619122
7.78759006929389,0.749172449980817,10.3949231842325
3.3303536203249,0.69868137250246,4.7666271799928
6.19792272677786,0.705806819801626,8.78133017830552
1.66324817464059,0.553564458859022,3.00461517718965
4.72096328448062,0.619129347502862,7.62516476326265
6.22036279063276,0.623065923401793,9.98347455221277
1.43354886234021,0.519356952806342,2.76023812638694
5.90524437241502,0.810759134812534,7.2835989369154
6.89613307529024,0.760664492838493,9.0659326683656
4.85333849580252,0.602006371276592,8.0619387557489
1.70698521573029,0.446474755934558,3.82325135529162
7.5281290020484,0.714198999159301,10.5406602514284
3.08585478256629,0.76883056138428,4.0136994255408
3.41037264421683,0.591086720684789,5.76966547356338
4.02841248477224,0.752500650779476,5.35336744307054
7.20157974224819,0.706651138044365,10.1911386744219
8.36174080133881,0.739909248649344,11.3010356562006
4.04908749050188,0.643129098487612,6.29591710283946
4.30992575264226,0.580436005822503,7.4253245997979
7.40923071557941,0.788343582350519,9.39847914216299
5.30384593253043,0.694161122023659,7.64065541018538
6.4942765393332,0.660502898263378,9.83232103357643
2.81116788254018,0.749817736405444,3.74913495113714
3.44782154518937,0.692807919609818,4.97659083794993
1.16828806747708,0.365966052059307,3.1923400023119
5.86654226605684,0.66729959905564,8.79146679296548
1.91576763725905,0.715481720835051,2.67759130872431
5.73566218826384,0.690023975700838,8.31226506649757
1.8411458969396,0.443877359637724,4.14787070564329
6.86598564431934,0.644884046593625,10.6468529971962
4.1701424828639,0.73509257890484,5.67294869045841
6.13061858988631,0.608185296035578,10.0801821909349
3.50621205862231,0.66729959905564,5.25432963482113
2.25483328244824,0.629718836245629,3.58069848424976
5.26936476716608,0.709968453489726,7.4219702879268
5.72549959181205,0.626951604624013,9.13228317717708
4.89683145286701,0.645033047200135,7.59159778576068
6.15065338042723,0.636493574756261,9.66333930830733
1.74673924038653,0.503981169429486,3.46588195420845
3.03046453874897,0.6461942249695,4.68971157842212
4.80007318913901,0.597451061626892,8.03425334297364
4.23616975342742,0.665875014612473,6.3618091390511
1.82522201945988,0.701977082056753,2.60011625181848
2.72117088775969,0.646072675034278,4.21186500050526
5.24950301807972,0.598985940939144,8.7639836919195
7.61503798342468,0.689715151517654,11.0408448569942
1.92262953839205,0.546935369890634,3.51527738785025
3.93400210583185,0.680748930532848,5.77893248066149
4.95442605825515,0.706049494938355,7.01710870664629
6.17904431757364,0.680162270770589,9.08466197422727
7.47959759237772,0.725890336783952,10.3040324596632
7.84244761759339,0.744903657761182,10.5281368078712
3.33157457546749,0.641657040778846,5.1921421627722
5.20424783868623,0.679165555345521,7.66270874269913
6.26482857357083,0.649359126679547,9.64771005160981
1.88179357223731,0.592779728495478,3.17452416433581
3.31647812443048,0.765537606114766,4.33222104040345
5.34962896320147,0.631434715116416,8.47218063108103
3.35573450017093,0.730063145949281,4.59649897243828
1.56184869838734,0.590637035971557,2.64434602516621
1.76729886973232,0.446325680173378,3.95966207690716
3.78733748413278,0.617952572940166,6.12884815110155
6.49418968246617,0.738911356756387,8.78886164502037
5.45714425331174,0.767626622381017,7.10911280849643
6.77030600627552,0.734546256441684,9.2169906890173
3.40620633917104,0.591086720684789,5.76261692231025
8.18823991320553,0.730063145949281,11.2157968233811
7.82276057591345,0.748009299838541,10.4581060390586
4.25360627256979,0.562099621381872,7.56735302918845
7.06932848143114,0.710719118209849,9.94672621054192
2.4918060609988,0.619830816107413,4.02013903833878
3.31746546354165,0.609019162654401,5.44722673270661
6.86545228763724,0.644884046593625,10.646025938929
1.97705372380877,0.549109263305979,3.6004741786829
1.59426436481014,0.483492068867118,3.29739507112432
6.12539793142496,0.737003347024322,8.31122132098379
3.18005409043131,0.698608112905515,4.55198562926137
1.61809520926877,0.572920014915004,2.82429513220763
4.10304773629501,0.549530822395511,7.46645605501985
5.78895525423588,0.62249819624615,9.29955345918271
3.63147499143919,0.658333378070834,5.51616416910348
4.26538091075476,0.664275828819439,6.42109907617031
5.31951141497474,0.596361693399214,8.91994149499098
2.2592196791094,0.524104601654948,4.31062744340641
5.72342408211399,0.564174853962579,10.1447699093899
5.94271655499292,0.756961808903699,7.85074819507699
7.15150204415599,0.724239066661972,9.87450466752279
1.93734608890777,0.513742563771965,3.7710445377224
3.07373364445664,0.600052941669595,5.12243742344508
1.5714919642874,0.451374875653303,3.48156720511501
4.99870350030636,0.604536052161998,8.26866070671804
6.98224195095297,0.62246849413161,11.2170206472758
7.99453802811031,0.748006521110606,10.687791887483
5.51802014408265,0.74503325689659,7.40640782542751
6.84717815880083,0.738623451539117,9.27018786708291
2.38592662402864,0.491517146655575,4.85420832266621
1.33629141184841,0.519356952806342,2.57297299020986
3.12220701579821,0.555221836745566,5.62335054056778
2.2127498275349,0.5373975849488,4.11752841752298
2.1900056434734,0.550833497287368,3.97580331308516
3.79973084913581,0.617976965773862,6.14866096890455
6.16072725922738,0.712130703979669,8.65111871289749
6.15409959837341,0.604536052161998,10.179871947032
4.80723939581162,0.615634654651058,7.80859127973613
5.68600783950162,0.58730837073386,9.68146909330916
4.57082973932691,0.659230746938809,6.93358093588918
3.63346873262709,0.721096924964475,5.03880769260816
1.83948945561606,0.585666511249007,3.1408479403972
4.22482049676161,0.576300836285207,7.33092897104661
6.86386990855904,0.7240374361219,9.47999311378622
6.15627600818544,0.74435214498998,8.27064991969401
1.28633715673591,0.340433790403735,3.77852373352946
3.05569419268903,0.720454854805913,4.24134027594584
3.8995991856221,0.664552841422904,5.86800468307756
1.63756304333545,0.653850267578431,2.50449242668394
3.1527992879823,0.66729959905564,4.7247132958631
8.08689091463615,0.74351247742649,10.8766041729753
8.1894760212601,0.74351247742649,11.01457779109
4.21698124000425,0.541772505268357,7.78367524929204
5.81914972769181,0.604536052161998,9.62581091215458
7.05326151001337,0.685965664557291,10.2822369608913
6.70526315336515,0.7856692262514,8.53446072383085
3.61516713316672,0.59017859272188,6.12554772021417
3.77768423324496,0.528323173791148,7.1503284744014
5.75665507991102,0.621403901767429,9.26395065035422
6.24716442879509,0.761444919396101,8.20435499622177
1.80016137335264,0.454627479483439,3.95964048499232
1.65187743923415,0.501180601674545,3.29597241735793
3.45635501564694,0.644884046593625,5.35965346623774
2.4675788049151,0.597415711635069,4.13042167599104
4.06199931614972,0.685232041025251,5.9279179503517
3.86192364619422,0.585179388289845,6.59955515090933
1.88855063633652,0.703308535484817,2.68523775988966
3.23131910934347,0.66729959905564,4.84238131405507
4.10157632627224,0.541772505268357,7.57066164559347
6.56028738211538,0.660116664213358,9.93807267376454
7.31385201012904,0.680748930532848,10.7438318036052
6.47715540976313,0.631434715116416,10.2578386248038
5.32257946398892,0.747995587918893,7.11578991902565
6.61995180200482,0.700201784146874,9.45434866332221
2.26902269278248,0.616143880239054,3.68261824154147
8.4586957826103,0.746295571295245,11.3342435731324
5.70118607201617,0.66729959905564,8.5436677619535
2.8121506314791,0.66729959905564,4.21422496800365
5.00521872544802,0.604536052161998,8.27943793847842
2.74483084237839,0.453521651245513,6.05225976497532
1.5187871991245,0.501319944521942,3.02957665203767
3.20941133487212,0.595467012304943,5.38973825342411
4.81451931751171,0.828691576782146,5.80978430625149
1.63241109944482,0.578048673323293,2.8240028474762
3.22520221107694,0.69868137250246,4.61612737652539
2.88509407825151,0.731422709523649,3.94449617257642
5.33504098067134,0.68410850646517,7.79853039430518
6.59999982251478,0.662816488563237,9.95750699687836
4.90931252044362,0.687109127203057,7.14488037792112
6.350325021856,0.694198262010057,9.14771091974298
7.76735949563253,0.77489425087331,10.0237670970957
4.46064976076894,0.675509869094261,6.60338207456522
2.86953087895463,0.687507895533567,4.17381516284642
6.19910234739702,0.589604748335213,10.5139966475857
4.79279922280903,0.566288304093641,8.46353207043545
1.72658897806804,0.545319111292886,3.16619928095772
5.70264069669378,0.661304462129337,8.62332106202916
4.20703595338255,0.658333378070834,6.39043392530204
3.23220120420901,0.541772505268357,5.965974966943
3.13643612543119,0.602190010840643,5.20838285087593
6.67871850508253,0.591086720684789,11.2990501585707
1.77713664490376,0.50317540115521,3.53184325152568
3.98233349048717,0.564934964954222,7.04918926519244
5.27905335323893,0.574710825189364,9.18558189938307
5.40538592227154,0.688179134594747,7.85462047676678
5.63188680456277,0.587448516580889,9.58703043007394
1.56044488502274,0.577230694119364,2.70332971014889
2.99018781912188,0.729076325589815,4.10133714971865
5.99524167022756,0.582120499699983,10.2989701845536
3.12091631724712,0.63052467475295,4.94971321855079
4.42188844129184,0.550738726253163,8.02901308824829
5.23538017792951,0.747995587918893,6.9992126457532
1.0504029256034,0.317572259397989,3.30760289829664
2.11488142882661,0.577637389207581,3.66126131781023
7.43755262323347,0.705014128490162,10.5495086164607
3.55126272837785,0.627106108595276,5.66293754709663
5.0757056804878,0.577511751685683,8.78892189755873
4.27816506687189,0.608673369852761,7.02867133468774
6.4288733501697,0.694198262010057,9.26086062439114
3.72157634589647,0.726760033889902,5.12077738504296
